ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
1992-07-13 18:00:00,2.5429223,248.98975488758165,4.7,187.0,240-270,180-210,5.648231755977709,5.001550189740448
1992-07-13 19:00:00,2.267324,249.10309361426044,4.12,186.0,240-270,180-210,5.671606990778295,4.447440952960759
1992-07-13 20:00:00,2.5720356,253.62141877584372,3.25,210.0,240-270,180-210,6.36438398286945,5.060084471131655
1992-07-13 21:00:00,2.8986413,254.87435047211773,3.54,210.0,240-270,180-210,7.11634287200031,5.716747575203401
1992-07-13 22:00:00,3.3235545,252.1722483187536,4.16,197.0,240-270,180-210,6.901786133904019,6.571064633580089
1992-07-13 23:00:00,3.8152084,270.2432710895451,3.48,196.0,270-300,180-210,7.512671803077105,7.183630267372505
1992-07-14 00:00:00,3.8432608,284.074046853337,3.85,194.0,270-300,180-210,7.533101994420765,7.235801115903292
1992-07-14 01:00:00,3.247897,284.5090223003869,4.47,187.0,270-300,180-210,6.686720730729695,6.128564849825749
1992-07-14 02:00:00,2.829767,274.41146167654256,5.51,193.0,270-300,180-210,6.506143219852126,5.350941655511612
1992-07-14 03:00:00,2.5425773,271.162218902214,5.69,179.0,270-300,150-180,5.558100945511146,4.816836540145293
1992-07-14 04:00:00,2.299093,266.6665886314921,5.64,193.0,240-270,180-210,4.780471990547283,4.5113147008875565
1992-07-14 05:00:00,2.0070174,262.6372838369828,5.11,190.0,240-270,180-210,4.765776761960511,3.9240767251889768
1992-07-14 06:00:00,2.0222723,272.1088981965706,4.03,177.0,270-300,150-180,3.874890182339134,3.849191941294177
1992-07-14 07:00:00,2.1900983,287.11559373525324,3.56,187.0,270-300,180-210,3.632247680915243,4.161308723656036
1992-07-14 08:00:00,1.9267458,288.2600117489938,4.5,182.0,270-300,180-210,3.483563041994447,3.671535178871845
1992-07-14 09:00:00,2.1439643,287.15654750896067,3.58,180.0,270-300,150-180,3.517365285258004,4.075510363226293
1992-07-14 10:00:00,2.0146728,272.6933148148763,4.78,196.0,270-300,180-210,3.228070112312269,3.835058663449511
1992-07-14 11:00:00,2.2435822,267.145779958241,5.32,176.0,240-270,150-180,3.4415168352565386,4.399706439802383
1992-07-14 12:00:00,2.4930456,262.9102378910515,4.43,173.0,240-270,150-180,4.421141048342725,4.901269672153476
1992-07-14 13:00:00,2.7883344,262.7654260967079,3.19,183.0,240-270,180-210,5.089152713429612,5.494968006278144
1992-07-14 14:00:00,2.9965835,271.7039718265265,4.79,193.0,270-300,180-210,5.321955113780183,5.66118100593924
1992-07-14 15:00:00,2.9462698,277.1537041038381,4.91,182.0,270-300,180-210,5.3486348225965825,5.567609389189036
1992-07-14 16:00:00,2.6600811,278.36852085692533,4.04,186.0,270-300,180-210,5.357754513490222,5.035365897761464
1992-07-14 17:00:00,2.3648198,279.9840295793031,4.2,194.0,270-300,180-210,5.300435787157031,4.486249509883663
1992-07-14 18:00:00,2.0952265,283.92280772381616,4.32,179.0,270-300,150-180,4.331463074101855,3.9848695488387977
1992-07-14 19:00:00,1.5803112,287.8635877001193,2.88,179.0,270-300,150-180,3.6172271503830795,3.027248520959377
1992-07-14 20:00:00,1.0678854,297.5038126108394,2.34,175.0,270-300,150-180,2.7115482256595063,2.074257375992555
1992-07-14 21:00:00,0.9480277,307.7468369124847,2.0,177.0,300-330,150-180,2.052486163626565,1.765244238883646
1992-07-14 22:00:00,0.4181397,320.3493404524281,0.0,23.0,300-330,0-30,1.6591489891824243,0.9744923339123706
1992-07-14 23:00:00,0.44337282,41.95486380400547,1.35,138.0,30-60,120-150,2.2914677951589884,3.499802239390184
1992-07-15 00:00:00,0.60040694,94.77909893953756,1.63,145.0,90-120,120-150,2.5883369106566665,3.7368854023510942
1992-07-15 01:00:00,0.48319122,119.77112320075544,0.64,175.0,90-120,150-180,2.9586953372561626,3.673827786836545
1992-07-15 02:00:00,0.43589255,144.18980447344157,2.08,160.0,120-150,150-180,2.924870429727106,2.5963901416999504
1992-07-15 03:00:00,0.7766847,158.68048854263822,2.38,159.0,150-180,150-180,3.515444973523604,3.0065573794659874
1992-07-15 04:00:00,1.1350557,164.8474330871049,2.01,158.0,150-180,150-180,3.9743973037245146,3.654832104036083
1992-07-15 05:00:00,1.2567278,166.6089414716982,1.48,128.0,150-180,120-150,4.988129269804959,3.874930680972736
1992-07-15 06:00:00,1.4158138,177.3293562789427,3.46,130.0,150-180,120-150,5.354106517027848,4.1627090805445714
1992-07-15 07:00:00,1.9215484,182.76665302253664,3.96,137.0,180-210,120-150,5.7168672312685445,5.0006185088120265
1992-07-15 08:00:00,2.5676384,189.91459230134143,3.97,137.0,180-210,120-150,5.953490364168079,6.156024135579968
1992-07-15 09:00:00,3.261695,199.71254066704253,5.3,155.0,180-210,150-180,6.3457051079120665,7.397208646925796
1992-07-15 10:00:00,3.4255311,213.36085592013623,5.5,169.0,210-240,150-180,6.385181669461506,7.027682479003247
1992-07-15 11:00:00,3.7748647,230.4227720485064,5.46,182.0,210-240,180-210,6.06546833121012,7.662470502390753
1992-07-15 12:00:00,3.8553638,240.0872884790745,6.38,201.0,240-270,180-210,6.1853034390455575,7.640303614137447
1992-07-15 13:00:00,4.074396,245.07879855585253,7.3,184.0,240-270,180-210,6.2155272574751175,8.080682836985252
1992-07-15 14:00:00,4.0235577,245.9055587436188,3.95,196.0,240-270,180-210,6.53883204629089,7.978468956811909
1992-07-15 15:00:00,4.0995526,244.06921638069448,6.93,189.0,240-270,180-210,6.735632497311033,8.131261902334973
1992-07-15 16:00:00,3.9067256,243.4511621895016,5.08,206.0,240-270,180-210,6.595209695805206,7.743570026875229
1992-07-15 17:00:00,3.6001143,241.0435856508109,5.06,193.0,240-270,180-210,6.231214324520784,7.127107031889307
1992-07-15 18:00:00,3.3963053,239.09053904077217,4.32,179.0,210-240,150-180,6.17252367850589,6.974575111678951
1992-07-15 19:00:00,3.2268286,237.7595051390972,3.48,170.0,210-240,150-180,6.15951391366254,6.666612237786382
1992-07-15 20:00:00,3.0725296,234.66064901138336,5.29,176.0,210-240,150-180,6.52940496407678,6.386229368172154
1992-07-15 21:00:00,2.8525758,231.7196317669141,3.47,180.0,210-240,150-180,6.489927432992325,5.986542541773059
1992-07-15 22:00:00,2.8055117,231.2650283395991,4.23,163.0,210-240,150-180,7.076281506894374,5.901020487749307
1992-07-15 23:00:00,2.8819866,236.823386651872,6.85,173.0,210-240,150-180,7.422522130900668,6.039986079979076
1992-07-16 00:00:00,3.095757,240.2908641885405,6.85,173.0,240-270,150-180,7.702929536765513,6.113062175417896
1992-07-16 01:00:00,3.2823207,240.2708901936168,4.85,180.0,240-270,150-180,7.933596091436759,6.488161257733697
1992-07-16 02:00:00,3.2377157,238.2554474297146,6.44,187.0,210-240,180-210,7.877905449334661,6.686395621604663
1992-07-16 03:00:00,3.0179849,233.2384732423646,7.67,172.0,210-240,150-180,7.777957976997139,6.287114017403535
1992-07-16 04:00:00,2.8790035,227.04618734708708,7.68,173.0,210-240,150-180,7.66433080986303,6.034565369939826
1992-07-16 05:00:00,3.229698,222.7404719054336,7.14,168.0,210-240,150-180,7.786381662484248,6.671826339018866
1992-07-16 06:00:00,3.9314358,227.17728534558853,6.84,162.0,210-240,150-180,6.643043488877744,7.946982095574482
1992-07-16 07:00:00,3.4873338,222.8687066952192,6.08,160.0,210-240,150-180,6.507864075251634,7.139986631174727
1992-07-16 08:00:00,3.470055,219.48309022697023,6.3,166.0,210-240,150-180,6.332468969699525,7.108588634249988
1992-07-16 09:00:00,3.7241967,219.80805286042,4.8,172.0,210-240,150-180,6.2523000647593845,7.57039965787709
1992-07-16 10:00:00,3.6781528,214.693653668071,5.33,158.0,210-240,150-180,6.630709126575059,7.486731449980534
1992-07-16 11:00:00,4.1272407,208.65530907787493,6.19,145.0,180-210,120-150,6.8170260190511325,8.945067880166981
1992-07-16 12:00:00,4.491805,205.45791901205936,4.9,156.0,180-210,150-180,7.106879781485732,9.597019842801778
1992-07-16 13:00:00,4.75437,208.16613706492936,6.67,142.0,180-210,120-150,7.239516366255689,10.066566002612833
1992-07-16 14:00:00,4.923354,209.12064437900943,6.81,137.0,180-210,120-150,7.99325761623742,10.368760843012396
1992-07-16 15:00:00,5.0576744,208.19873852223887,6.66,131.0,180-210,120-150,8.393729876004862,10.608966613028525
1992-07-16 16:00:00,5.227359,207.4966317150782,9.36,137.0,180-210,120-150,8.212862426760209,10.912414339530818
1992-07-16 17:00:00,5.488809,205.2524882705444,9.91,138.0,180-210,120-150,9.003229067674404,11.379966539872068
1992-07-16 18:00:00,4.7350736,204.45275592499337,10.08,132.0,180-210,120-150,9.246830770921463,10.032058164484452
1992-07-16 19:00:00,4.6003666,203.3680058476629,11.09,128.0,180-210,120-150,9.635743581539435,9.79116103596516
1992-07-16 20:00:00,4.5757647,198.4743578332787,8.9,127.0,180-210,120-150,10.123991752678698,9.747165348538978
